operation,run_time_ms
__iadd__,0.43352429790743274
relu,0.5836066443514645
conv2d,0.0007780126543485907
__add__,0.004403200000524521
batch_norm,0.4709813015241504
relu,0.29636475313807537
conv2d,0.0013052350203588004
__add__,0.0015359999611973762
batch_norm,0.24343073766688422
relu,0.10203715605451473
conv2d,0.0002284731393069489
__add__,0.019865599274635316
batch_norm,0.4650549292396801
conv2d,0.0013303061251096113
__add__,0.002048
batch_norm,0.45539379610125497
__iadd__,0.22210317317868702
relu,0.29636475313807537
conv2d,0.00023919448359266429
__add__,0.022118400037288665
batch_norm,0.23945764970731537
relu,0.10099395556165584
conv2d,0.000295170959964992
__add__,0.015974399447441102
batch_norm,0.2390224523539523
relu,0.10048634639119504
conv2d,0.00022798641781207463
__add__,0.02160640060901642
batch_norm,0.4528132017656989
__iadd__,0.22017189463400566
relu,0.29494427557014724
conv2d,0.00023824624584122296
__add__,0.022015999257564544
batch_norm,0.24201834562856284
relu,0.10110074808930752
conv2d,0.0002938180602814496
__add__,0.01822720021009445
batch_norm,0.23895857040904056
relu,0.10111555648757824
conv2d,0.00022778326248819986
__add__,0.023654399812221526
batch_norm,0.45698728820317963
__iadd__,0.22037669116431202
relu,0.2985396820083682
conv2d,0.0002277075410815159
__add__,0.023900799453258514
batch_norm,0.2403204563670378
relu,0.1010593898141833
conv2d,0.0002838064296181612
__add__,0.017100800573825837
batch_norm,0.23906987322703566
relu,0.10109434804057477
conv2d,0.00021560373126699257
__add__,0.02253119945526123
batch_norm,0.4468933298528345
__iadd__,0.22304549323194944
relu,0.2983971715481172
conv2d,0.0002279033077650436
__add__,0.023347200453281404
batch_norm,0.24242474201757042
relu,0.10081594964599011
conv2d,0.0002881400701544834
__add__,0.017452800273895265
batch_norm,0.24245013049612485
relu,0.10070595485879788
conv2d,0.00021732172369044717
__add__,0.02099200040102005
batch_norm,0.4494506192818247
__iadd__,0.2220849807745004
relu,0.2947298717024257
conv2d,0.0002281704453446421
__add__,0.02385919988155365
batch_norm,0.2401041657211591
relu,0.10099715633108028
conv2d,0.0002864181142246518
__add__,0.017510400712490083
batch_norm,0.2388893638317156
relu,0.1009951480302751
conv2d,0.0002160863423277744
__add__,0.020905600488185884
batch_norm,0.451752473348857
__iadd__,0.22207538070140126
relu,0.2963625606694561
conv2d,0.0007062726108301486
__add__,0.004931199923157692
batch_norm,0.30195442848405085
relu,0.15522936130987752
conv2d,0.001724222216532163
__add__,0.002048
batch_norm,0.22496980113221013
relu,0.07565260548323269
conv2d,0.0002890374996416272
__add__,0.020377600193023683
batch_norm,0.3992008989597944
conv2d,0.001463593903993147
__add__,0.002048
batch_norm,0.3985192978417066
__iadd__,0.1202708878789437
relu,0.15568514510232537
conv2d,0.0002543670176762476
__add__,0.015596799552440643
batch_norm,0.22989316959053901
relu,0.0761017968927966
conv2d,0.0007572139646557298
__add__,0.002048
batch_norm,0.22701008927564742
relu,0.07730569440362843
conv2d,0.0002881868365501101
__add__,0.020582400262355804
batch_norm,0.39247574443673494
__iadd__,0.12201877805432715
relu,0.15381207107789346
conv2d,0.00023673904662237772
__add__,0.017817600071430205
batch_norm,0.22553562744276295
relu,0.0752615096911127
conv2d,0.000714492902694537
__add__,0.002016
batch_norm,0.22779351426288175
relu,0.07620858942044828
conv2d,0.00026643729513164776
__add__,0.02222079932689667
batch_norm,0.38024562618518976
__iadd__,0.12384277853211798
relu,0.1551377523268137
adaptive_avg_pool2d,0.2092275005941511
flatten,0.025695998966693875
linear,0.0001387116046930527
cross_entropy,0.14499840140342712
numel,0.0022528000175952912
ones_like,0.02314240038394928
add_,0.002048
add_,0.014847999811172486
add_,0.014735999703407287
add_,0.014716799557209014
add_,0.014643199741840363
add_,0.014441600441932679
add_,0.014720000326633453
add_,0.014572800695896148
add_,0.01454080045223236
add_,0.014745600521564484
add_,0.01465280055999756
add_,0.01475519984960556
add_,0.014742399752140044
add_,0.014643199741840363
add_,0.01467519998550415
add_,0.01465280055999756
add_,0.014732800424098969
add_,0.014630399644374847
add_,0.01462399959564209
add_,0.014726400375366211
add_,0.014643199741840363
add_,0.014646400511264802
add_,0.01454080045223236
add_,0.014643199741840363
add_,0.014748799800872802
add_,0.014739200472831726
add_,0.014847999811172486
add_,0.014604799449443817
add_,0.014636799693107605
add_,0.014742399752140044
add_,0.014745600521564484
add_,0.014688000082969666
add_,0.014668799936771393
add_,0.014444799721240997
add_,0.014745600521564484
add_,0.014620800316333771
add_,0.018408864119890844
add_,0.01462399959564209
add_,0.014537599682807923
add_,0.018248862901571905
add_,0.014643199741840363
add_,0.014825600385665893
add_,0.018424863496664678
add_,0.014643199741840363
add_,0.014665600657463074
add_,0.017085375474057935
add_,0.014739200472831726
add_,0.014608000218868256
add_,0.019544863084200538
add_,0.014528000354766845
add_,0.014575999975204468
add_,0.017187776253782056
add_,0.014620800316333771
add_,0.014659200608730317
add_,0.01828158703497763
add_,0.01624000072479248
add_,0.014572800695896148
add_,0.01830765580878597
add_,0.014528000354766845
add_,0.015376000106334687
add_,0.01868537573631837
add_,0.01465280055999756
add_,0.014950400590896607
add_,0.01698416865306918
add_,0.014688000082969666
add_,0.014739200472831726
add_,0.018370705124074942
add_,0.014767999947071075
add_,0.014643199741840363
add_,0.01972086367929331
add_,0.014643199741840363
add_,0.014665600657463074
add_,0.01839286325300089
add_,0.014643199741840363
add_,0.01462399959564209
add_,0.04378306971842275
add_,0.01605439931154251
add_,0.014742399752140044
add_,0.019543552073165462
add_,0.01472959965467453
add_,0.014646400511264802
add_,0.039594886561826685
add_,0.014556799829006196
add_,0.015753600001335143
add_,0.0191568339531691
add_,0.01454080045223236
add_,0.01465280055999756
add_,0.043784262187042
add_,0.014678399264812469
add_,0.014620800316333771
add_,0.019901951821967648
add_,0.014643199741840363
add_,0.014758400619029999
add_,0.01946675148837237
add_,0.014643199741840363
add_,0.01454080045223236
add_,0.04506295049174561
add_,0.014950400590896607
add_,0.014640000462532044
add_,0.018220063427332556
add_,0.014572800695896148
add_,0.014547200500965118
add_,0.01838966397369257
add_,0.014758400619029999
add_,0.019145600497722626
add_,0.043681861407317876
add_,0.014460800588130951
add_,0.01465280055999756
add_,0.019425151916667507
add_,0.014604799449443817
add_,0.014617599546909332
add_,0.019527551206275508
add_,0.014643199741840363
add_,0.014735999703407287
add_,0.043579462117709876
add_,0.014643199741840363
add_,0.014720000326633453
add_,0.019527551206275508
add_,0.014812800288200378
add_,0.01454080045223236
add_,0.019425151916667507
add_,0.014582400023937226
add_,0.014643199741840363
add_,0.044890873065703094
add_,0.014643199741840363
add_,0.014582400023937226
add_,0.019671551557704493
add_,0.01464959979057312
add_,0.01451839953660965
add_,0.03949888583083532
add_,0.014643199741840363
add_,0.014643199741840363
add_,0.16175230566312082
add_,0.012323199957609176
add_,0.014710399508476257
add_,0.07409228451882846
add_,0.014828799664974213
add_,0.014643199741840363
add_,0.14593509623430964
add_,0.014732800424098969
add_,0.014547200500965118
add_,0.07409009205020921
add_,0.014844800531864166
add_,0.01454080045223236
add_,0.16389799163179916
add_,0.012220799922943115
add_,0.014742399752140044
add_,0.07409009205020921
add_,0.015039999783039094
add_,0.014643199741840363
add_,0.07409009205020921
add_,0.014752000570297241
add_,0.01465280055999756
add_,0.16181310240079172
add_,0.012390399724245072
add_,0.014643199741840363
add_,0.07409009205020921
add_,0.014672000706195832
add_,0.015449599921703338
add_,0.1414471129707113
add_,0.01650879979133606
